Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
1627	7366.085879	772.0712987	79.34181818	79.64	0.001
1628	9071.754166	1399.762794	79.26909091	80.78	0.001
1629	16118.76001	3276.809481	80.19818182	80.96	0.001
1630	37007.0103	8415.972444	81.20363636	75.56	0.001
1631	92794.44377	11392.95513	76.02181818	69.56	0.001
1632	124733.23	8739.208723	69.82727273	72.5	0.001
1633	96034.7853	5247.278495	72.99818182	76.66	0.001
1634	58084.60408	1768.358835	76.78727273	81.38	0.001
1635	19996.78924	722.8485402	82.23818182	81.68	0.001
1636	8628.36089	610.4094093	81.44181818	79.44	0.001
1637	7217.768897	760.5015925	79.08727273	79.3	0.001
1638	8925.868929	1402.29224	79.1	80.82	0.001
1639	16144.07293	3290.857301	80.15454545	81.04	0.001
1640	37156.73416	8485.55113	81.42181818	76	0.001
1641	93492.61337	11555.90331	76.49636364	69.64	0.001
1642	126439.8853	8866.568834	70.14363636	72.58	0.001
1643	97336.83804	5392.993977	73.11818182	76.5	0.001
1644	59563.2794	1917.95927	76.65454545	81.28	0.001
1645	21620.86662	736.7845359	82.22545455	81.7	0.001
1646	8796.396922	612.2486434	81.44363636	79.52	0.001
1647	7243.294465	740.2597361	79.15454545	79.46	0.001
1648	8693.453297	1317.570823	79.11454545	80.96	0.001
1649	15185.16618	2929.54565	80.21818182	81.32	0.001
1650	33092.98203	7897.485492	81.47090909	76.84	0.001
1651	87106.183	11293.26202	77.19272727	70.24	0.001
1652	123615.6096	9193.510656	70.60909091	72.06	0.001
1653	100827.8057	5624.804629	72.55272727	76.42	0.001
1654	62059.19763	2138.377944	76.36181818	81.2	0.001
1655	23964.44139	776.2972501	82.09272727	81.7	0.001
1656	9243.353015	626.8513286	81.70909091	79.56	0.001
1657	7415.669054	734.7965599	79.28	79.48	0.001
1658	8626.54875	1300.267813	78.99090909	80.9	0.001
1659	14993.08347	2898.575336	80.17272727	81.4	0.001
1660	32731.97021	7902.832307	81.52363636	77	0.001
1661	87161.46067	11342.77866	77.27818182	70.38	0.001
1662	124163.6506	9172.750511	70.69090909	72.18	0.001
1663	100612.3137	5650.079697	72.80363636	76.46	0.001
1664	62326.06665	2224.440524	76.48909091	81.2	0.001
1665	24894.20725	797.3035233	82.02909091	81.8	0.001
1666	9492.247822	630.8257887	81.87454545	79.64	0.001
1667	7472.510602	713.3456391	79.34727273	79.44	0.001
1668	8378.952054	1242.985012	78.94181818	80.68	0.001
1669	14347.03965	2659.827357	80.13636364	81.1	0.001
1670	30074.24637	7442.67586	81.35272727	76.8	0.001
1671	82488.19357	11257.79606	76.80727273	69.44	0.001
1672	123636.8056	9704.175545	69.59818182	70.72	0.001
1673	106632.1967	6050.827923	71.17636364	75.7	0.001
1674	66828.09738	2566.04329	75.85636364	80.76	0.001
1675	28574.49832	831.5059525	81.68363636	82.38	0.001
1676	9885.038113	602.9065263	82.61636364	80.1	0.001
1677	7186.990425	653.4055742	79.82181818	79.52	0.001
1678	7702.325722	1108.585745	78.97454545	80.5	0.001
1679	12857.75542	2509.136713	80.02363636	80.94	0.001
1680	28494.48196	8272.777622	81.00545455	76.22	0.001
1681	91656.90311	12401.18775	76.01636364	69.7	0.001
1682	136252.5831	11262.72348	69.29090909	70.38	0.001
1683	123697.1198	7546.027687	70.15272727	74.92	0.001
1684	83335.05833	4154.726658	74.85090909	78.56	0.001
1685	45922.16648	1069.120173	78.82727273	81.64	0.001
1686	12336.22939	619.8332606	82.13272727	80.38	0.001
1687	7347.828646	591.9229463	80.30545455	79.1	0.001
1688	6962.784459	826.3638343	78.65090909	79.52	0.001
1689	9636.375919	1659.206042	79.18909091	80.82	0.001
1690	18990.12533	4330.781932	80.26727273	80.9	0.001
1691	48666.19908	10133.98478	81.12727273	74.04	0.001
1692	111429.8225	12623.04879	74.40181818	68.92	0.001
1693	138128.9971	9708.259913	69.37090909	72.54	0.001
1694	106587.9579	6535.507933	73.02	75.9	0.001
1695	71985.75675	3281.903046	76.05636364	79.6	0.001
1696	36415.11028	974.783869	80.32545455	82.42	0.001
1697	11588.59712	626.0858792	82.72545455	80.86	0.001
1698	7554.347582	589.2221075	80.52727273	79.58	0.001
1699	7026.074771	827.67701	79.17636364	80.12	0.001
1700	9724.253895	1569.026161	79.73272727	80.84	0.001
1701	18007.17829	4201.76196	80.28	80.3	0.001
1702	47200.24369	9919.891632	80.57090909	73.76	0.001
1703	109112.7119	13264.06962	73.68	67.28	0.001
1704	145189.1367	10891.3595	67.37090909	70.3	0.001
1705	119345.3861	7271.145903	70.62727273	75	0.001
1706	80007.43554	3970.474628	74.88545455	78.4	0.001
1707	43688.28849	894.5943242	78.87818182	80.66	0.001
1708	10435.20714	580.3545487	81.12545455	79.18	0.001
1709	6873.611533	556.120259	79.41454545	78.88	0.001
1710	6520.14777	752.9029497	78.22727273	79.4	0.001
1711	8780.736389	1412.166212	79.10545455	80.7	0.001
1712	16234.51648	3185.007759	80.26181818	81.7	0.001
1713	35789.72743	9207.663515	81.63272727	74.62	0.001
1714	101654.5662	13792.54033	74.87454545	66.24	0.001
1715	151137.7456	11893.09063	66.22363636	68.26	0.001
1716	130374.7007	8261.132533	68.78909091	73.52	0.001
1717	90811.05316	4825.984159	73.48	77.08	0.001
1718	53037.16567	1241.670944	77.49818182	80.24	0.001
1719	14227.33091	659.2351821	80.88	79.4	0.001
1720	7761.432602	579.3789346	79.88545455	79.1	0.001
1721	6783.614272	700.811295	78.60181818	79.72	0.001
1722	8165.465802	1238.753586	79.13454545	81	0.001
1723	14271.49936	2549.02173	80.57454545	81.72	0.001
1724	28729.84469	8054.60145	81.93272727	75.74	0.001
1725	88712.67453	12986.59168	76.03090909	66.7	0.001
1726	142212.3485	12303.28254	66.75272727	67.04	0.001
1727	134467.0541	8206.297163	67.02545455	72.9	0.001
1728	89635.40682	4305.854053	73.19272727	77.86	0.001
1729	46997.06051	1070.580086	78.25272727	80.3	0.001
1730	12251.99589	657.5225807	81.02545455	79.14	0.001
1731	7647.342421	632.6831652	79.24	78.38	0.001
1732	7277.449238	881.8727235	78.07636364	79.7	0.001
1733	10124.5851	1624.193336	79.59818182	81.02	0.001
1734	18436.02075	4384.861676	80.78545455	81.34	0.001
1735	48685.63247	10484.29109	81.49454545	73.46	0.001
1736	114983.5964	14167.55139	73.72727273	66.64	0.001
1737	154646.6171	11807.22596	66.74	69.12	0.001
1738	128945.0921	8225.540282	69.62181818	73.46	0.001
1739	89940.65639	4427.180223	73.55818182	78.54	0.001
1740	48589.0942	1234.990194	78.69272727	80.64	0.001
1741	14271.13571	670.642847	81.24909091	80.2	0.001
1742	7937.172153	597.220221	80.23454545	79.5	0.001
1743	7022.081388	712.6722397	78.98545455	79.66	0.001
1744	8296.184045	1258.535949	79.35636364	81.04	0.001
1745	14489.64493	2627.911226	80.60545455	81.86	0.001
1746	29548.26314	8280.417004	81.82545455	75.46	0.001
1747	91125.84767	12767.40292	75.43636364	66.82	0.001
1748	139790.3554	12114.71038	67.04	67.42	0.001
1749	132306.5382	8172.323685	67.45636364	73.08	0.001
1750	89091.1339	4287.568246	73.45818182	77.58	0.001
1751	46769.1454	1006.99263	77.88545455	79.88	0.001
1752	11574.26891	638.3235557	80.64181818	78.82	0.001
1753	7432.573745	598.9203663	79.00545455	78.36	0.001
1754	6908.50035	800.2206134	78.05272727	80.04	0.001
1755	9209.991809	1427.321533	79.62	81.26	0.001
1756	16262.23681	3647.909106	80.90909091	81.56	0.001
1757	40575.43067	9678.172756	81.99272727	74.52	0.001
1758	106150.8634	13274.06971	74.96	68.02	0.001
1759	145097.215	11475.10197	67.94909091	69.72	0.001
1760	125298.1341	8008.622066	70.09090909	73.84	0.001
1761	87364.79176	4191.718903	74.01454545	78.18	0.001
1762	45795.42112	999.155912	78.52909091	80.52	0.001
1763	11646.15585	639.1321152	80.98363636	79.46	0.001
1764	7518.959953	601.9911172	79.50545455	78.88	0.001
1765	7003.857952	823.3439792	78.38363636	80.22	0.001
1766	9565.005036	1524.30725	79.90181818	81.78	0.001
1767	17464.77552	4551.862827	81.19454545	81	0.001
1768	50590.19554	9748.952074	80.76	74.42	0.001
1769	107358.7178	13132.84025	74.19090909	68	0.001
1770	144025.087	10945.22302	67.68363636	70.4	0.001
1771	120004.9616	7645.776627	70.57090909	74.24	0.001
1772	83871.49462	3986.673109	74.45636364	78.14	0.001
1773	43658.43495	902.9365249	78.57272727	79.82	0.001
1774	10538.49734	610.533372	80.40181818	78.34	0.001
1775	7163.655798	580.1736529	78.56181818	77.64	0.001
1776	6710.367872	784.4663591	77.23090909	79.18	0.001
1777	9096.951957	1418.774992	78.94727273	80.7	0.001
1778	16305.20715	3547.337823	80.58181818	81.76	0.001
1779	39563.54382	9679.090662	81.88727273	74.08	0.001
1780	106335.102	13568.86636	74.63636364	67.36	0.001
1781	148550.1019	11470.91475	67.15818182	69.5	0.001
1782	125531.1371	8171.275548	70.09272727	73.48	0.001
1783	89417.58539	4446.170695	73.86363636	77.04	0.001
1784	48620.52943	1006.49373	77.65818182	78.94	0.001
1785	11632.09813	652.0976279	79.52545455	77.78	0.001
1786	7615.230169	596.9005364	78.2	77.46	0.001
1787	6883.941881	744.2649371	77.12	79.08	0.001
1788	8621.398431	1299.998687	78.83454545	80.92	0.001
1789	14962.55132	3114.57504	80.72181818	82.5	0.001
1790	34888.61654	10043.47366	82.28	74.48	0.001
1791	110600.6036	14232.9942	74.35818182	67.1	0.001
1792	156028.021	13046.46318	66.95636364	68.08	0.001
1793	142748.3871	9391.796442	68.17454545	72.54	0.001
1794	102630.0416	5711.597379	72.90545455	76.2	0.001
1795	62359.56806	1577.717208	76.28909091	79.3	0.001
1796	17817.71905	712.9219086	79.91454545	79.24	0.001
1797	8433.176018	606.1241492	79.51636364	78.08	0.001
1798	7070.535832	659.7841313	77.74363636	78.32	0.001
1799	7652.256771	1056.913899	78.00181818	80.14	0.001
1800	12214.71106	2142.172443	80.00727273	82.14	0.001
1801	24371.45661	7747.164883	81.98363636	77.16	0.001
1802	85749.09063	13158.28146	77.06181818	68.58	0.001
1803	144680.2179	13937.4842	67.82727273	66.02	0.001
1804	152780.093	10487.0467	65.41636364	70.48	0.001
1805	114876.1212	7037.876798	70.42	75.28	0.001
1806	77014.53955	3298.125163	75.47090909	78.8	0.001
1807	36240.39538	1032.983543	79.79818182	81.22	0.001
1808	12244.36681	696.6014055	81.69454545	79.76	0.001
1809	8279.059998	644.4262288	79.49272727	78.26	0.001
1810	7525.720498	846.5835571	77.66909091	79.1	0.001
1811	9823.673996	1607.053829	78.76181818	80.7	0.001
1812	18459.01994	4429.165979	80.53454545	81.34	0.001
1813	49232.49696	10939.50346	81.11818182	73.4	0.001
1814	120295.5287	14979.76927	73.10545455	66.14	0.001
1815	164083.3005	12658.02712	66.14727273	69.44	0.001
1816	138613.3268	9304.184416	69.15636364	72.98	0.001
1817	101897.7419	5600.84192	73.01272727	76.24	0.001
1818	61359.59068	1557.748114	76.25636364	79.5	0.001
1819	17771.00264	683.3493208	80.1	79.56	0.001
1820	8178.972891	577.1230331	79.61818182	78.24	0.001
1821	6797.738425	603.3131336	77.79454545	77.86	0.001
1822	7033.323928	946.8652803	77.3	79.5	0.001
1823	11012.50813	1818.548601	79.18545455	81.54	0.001
1824	20975.85717	5730.038523	81.16181818	79.68	0.001
1825	63714.47886	11834.3711	79.3	70.72	0.001
1826	130468.8414	14959.2243	70.40545455	64.36	0.001
1827	164388.3434	12078.12125	64.31818182	68.5	0.001
1828	132712.0932	8790.669625	68.34909091	72.4	0.001
1829	96563.44085	5104.242183	72.60363636	77.38	0.001
1830	56110.46748	1380.06708	77.34545455	79.98	0.001
1831	15965.77482	698.2666613	80.44181818	79.66	0.001
1832	8393.287907	598.9849978	79.75636364	78.16	0.001
1833	7060.695561	619.9521577	77.52363636	77.36	0.001
1834	7209.202879	941.9418755	76.72727273	78.8	0.001
1835	10940.51566	1768.02514	78.55818182	81.14	0.001
1836	20454.96743	5021.509946	80.69454545	80.48	0.001
1837	55852.1999	11353.2793	80.30727273	71.92	0.001
1838	125250.6083	14850.74567	71.72909091	65.44	0.001
1839	163302.724	12200.80092	65.24	68.9	0.001
1840	134157.6581	8618.886512	68.60909091	72.84	0.001
1841	94836.11558	4992.846769	73.00181818	77.66	0.001
1842	55008.80668	1379.165031	77.71090909	80.24	0.001
1843	16023.223	726.7121435	80.89090909	79.72	0.001
1844	8788.980225	615.3147091	79.61636364	78.08	0.001
1845	7310.140615	628.2604293	77.47090909	77.1	0.001
1846	7346.380355	927.7970728	76.49272727	78.54	0.001
1847	10807.97289	1764.566894	78.29636364	80.98	0.001
1848	20453.40647	4985.388182	80.67090909	80.98	0.001
1849	55484.19733	11434.15283	80.58	72.1	0.001
1850	126183.0189	14704.80438	71.92	65.9	0.001
1851	161729.1855	12282.99232	65.84545455	69.12	0.001
1852	135059.7214	8597.200283	68.72909091	73	0.001
1853	94597.11644	4993.804204	73.24727273	77.6	0.001
1854	55024.73054	1356.544095	77.81818182	80.14	0.001
1855	15837.94492	741.9715935	80.74363636	79.56	0.001
1856	8966.524451	626.5245919	79.53272727	78.12	0.001
1857	7443.312729	635.2112371	77.44909091	77	0.001
1858	7427.948937	929.6349902	76.39636364	78.38	0.001
1859	10838.23466	1778.572011	78.13818182	81	0.001
1860	20635.9559	5049.29594	80.7	81.04	0.001
1861	56218.74397	11555.19286	80.50181818	71.9	0.001
1862	127555.6265	14743.67814	71.69636364	65.8	0.001
1863	162189.8445	12276.14044	65.64545455	68.82	0.001
1864	134977.5428	8575.420003	68.52727273	73.02	0.001
1865	94366.20451	4884.389784	73.17636364	77.52	0.001
1866	53804.40553	1284.416072	77.82727273	79.86	0.001
1867	15068.39232	740.1682129	80.56363636	79.3	0.001
1868	8934.315597	629.2612434	79.34727273	78.02	0.001
1869	7470.888937	639.3536087	77.36727273	76.94	0.001
1870	7479.863952	942.9011932	76.40909091	78.44	0.001
1871	10995.56033	1844.287112	78.23636364	81.02	0.001
1872	21371.56841	5520.637695	80.83454545	80.58	0.001
1873	61425.23763	11959.34309	79.92363636	71.36	0.001
1874	131999.4017	14700.50234	71.10363636	65.98	0.001
1875	161739.3652	12430.18689	65.66363636	68.46	0.001
1876	136647.5356	8625.048319	68.16	72.84	0.001
1877	94912.73611	4839.615257	72.91636364	77.48	0.001
1878	53279.55471	1230.524438	77.75636364	79.74	0.001
1879	14468.88937	738.8245168	80.43454545	79.06	0.001
1880	8894.296732	633.1204933	79.22727273	78.08	0.001
1881	7504.60019	647.0072417	77.41090909	77.02	0.001
1882	7563.27692	971.6243636	76.47454545	78.5	0.001
1883	11324.61062	1923.817626	78.34909091	81.2	0.001
1884	22264.87015	5777.723366	80.89818182	79.84	0.001
1885	64279.68595	12037.05553	79.56	70.86	0.001
1886	132848.9926	14554.83333	70.81090909	66.18	0.001
1887	160105.7343	12109.35217	65.89454545	68.94	0.001
1888	133092.1458	8257.305245	68.64545455	73.54	0.001
1889	90828.08514	4279.189626	73.51272727	78.14	0.001
1890	47009.33105	1004.456693	78.52181818	79.9	0.001
1891	12009.6663	656.8503078	80.42727273	78.94	0.001
1892	7954.071576	579.9773555	79.02545455	77.8	0.001
1893	6898.023761	629.0901072	77.25272727	77.44	0.001
1894	7422.379799	1027.905394	77.05090909	78.88	0.001
1895	12024.08366	2077.090636	78.89454545	81.28	0.001
1896	23992.60286	7116.174869	80.81636364	77.26	0.001
1897	79476.48656	13201.14679	76.56909091	68.44	0.001
1898	145905.0389	15457.64369	68.24909091	64.08	0.001
1899	170327.3324	12688.24164	63.74909091	67.82	0.001
1900	139757.3495	9105.72492	67.25818182	72.32	0.001
1901	100327.1418	5473.18927	72.26363636	77.16	0.001
1902	60165.78136	1735.238041	77.27090909	80.2	0.001
1903	19836.31964	784.635731	80.85272727	80.24	0.001
1904	9570.707275	648.9382925	80.46	78.4	0.001
1905	7740.042903	628.3738101	77.70181818	76.7	0.001
1906	7353.720965	806.6484824	75.99090909	77.04	0.001
1907	9449.828703	1524.021545	77.10363636	79.08	0.001
1908	17748.46259	3413.692463	79.03272727	81.14	0.001
1909	38474.26327	9430.488842	81.07454545	74.92	0.001
1910	104540.1797	14211.02278	74.84909091	67.4	0.001
1911	156652.2613	13785.13253	67.52909091	67.48	0.001
1912	151706.5697	9961.930948	66.94909091	72.08	0.001
1913	109649.5242	6295.54862	72.12363636	76	0.001
1914	69216.51471	2389.302917	76.09818182	80.08	0.001
1915	26719.09185	892.3522131	80.86363636	81.24	0.001
1916	10911.91101	671.7511098	81.36	79.12	0.001
1917	8114.667702	626.0027178	78.77454545	77.32	0.001
1918	7397.749714	768.3739458	76.68545455	77.32	0.001
1919	9047.141175	1401.775144	77.24909091	79.36	0.001
1920	16366.64544	3114.337833	79.06363636	81.08	0.001
1921	35284.2827	8902.329107	80.97636364	75.5	0.001
1922	98352.25035	13730.71971	75.31272727	68.36	0.001
1923	151035.3628	13770.41349	68.14545455	67.4	0.001
1924	151156.8733	9952.602617	66.93636364	71.94	0.001
1925	109091.1948	6018.870444	72.15090909	76.32	0.001
1926	66079.52841	2032.656327	76.37818182	80.44	0.001
1927	22854.14352	832.4653517	81.10909091	80.64	0.001
1928	10147.71137	668.1389241	80.80363636	78.38	0.001
1929	8004.018889	637.8617289	77.90181818	76.82	0.001
1930	7498.114971	798.3174401	76.15636364	77.24	0.001
1931	9374.313757	1467.076834	77.13636364	79.2	0.001
1932	17049.11117	3348.35936	79.00909091	80.9	0.001
1933	37691.59951	9220.971791	80.97454545	75.12	0.001
1934	102141.5629	14085.42702	75.16181818	67.82	0.001
1935	155216.0531	14073.38212	67.82363636	67.22	0.001
1936	154719.8248	10345.4433	66.76181818	71.8	0.001
1937	113644.0447	6402.128259	71.88	75.98	0.001
1938	70331.95908	2485.097871	76.1	80.12	0.001
1939	27667.88559	920.1935364	80.96545455	81.14	0.001
1940	11230.59666	685.5273455	81.44909091	79.06	0.001
1941	8299.89794	638.5338569	78.63272727	77.24	0.001
1942	7573.238981	774.6470616	76.57090909	77.32	0.001
1943	9150.326454	1375.191615	77.17818182	79.18	0.001
1944	16054.19117	3202.895905	78.94727273	81.06	0.001
1945	36333.07487	8983.489304	80.50363636	75.74	0.001
1946	99325.60381	14355.94886	75.52545455	67.94	0.001
1947	158069.4984	14683.97799	68.02181818	66.98	0.001
1948	161294.0885	11262.49286	66.75090909	71.24	0.001
1949	123457.1272	7535.713165	71.39454545	75.38	0.001
1950	82718.63212	3685.075215	75.36909091	79.08	0.001
1951	40489.93602	1058.544365	79.56363636	80.7	0.001
1952	12801.67641	719.5022708	81.53818182	79.56	0.001
1953	8791.266201	635.5883552	79.11090909	77.48	0.001
1954	7599.183075	682.4466576	76.63818182	77.1	0.001
1955	8121.913826	1028.672575	76.49090909	78.22	0.001
1956	12085.61024	2084.62354	77.98545455	80.8	0.001
1957	24143.38917	6616.559611	80.27090909	77.76	0.001
1958	74079.66899	13480.34474	77.37636364	68.84	0.001
1959	149128.6687	15941.61667	68.88545455	64.86	0.001
1960	175790.7749	13765.00401	64.64727273	67.62	0.001
1961	151692.6351	10232.87801	67.37090909	71.92	0.001
1962	112878.3112	6393.046733	72.02545455	76.36	0.001
1963	70515.18853	2622.893685	76.28181818	80.12	0.001
1964	29311.38827	970.8165836	80.91090909	81.58	0.001
1965	11936.05754	700.0924316	81.65454545	79.5	0.001
1966	8564.929809	646.0390444	79.15454545	77.54	0.001
1967	7722.305838	755.7620912	76.90727273	77.24	0.001
1968	8984.320879	1246.100918	77.02727273	78.84	0.001
1969	14626.2302	2651.537437	78.49090909	80.6	0.001
1970	30503.54529	8533.775608	80.16181818	75.5	0.001
1971	95401.83755	15114.82579	75.36727273	67.16	0.001
1972	167323.9167	16237.38443	67.22545455	65.04	0.001
1973	179238.6974	13515.91107	64.68727273	68.18	0.001
1974	149108.2712	9770.909093	67.80363636	72.58	0.001
1975	107982.2175	5979.235103	72.57454545	77.24	0.001
1976	66107.41672	2359.777435	77.58	80.64	0.001
1977	26582.95958	975.8243224	81.24545455	81.24	0.001
1978	12056.01479	729.1662579	81.56363636	79.14	0.001
1979	8904.829323	684.4808563	78.76909091	77.08	0.001
1980	8162.836706	797.8504084	76.45636364	76.8	0.001
1981	9440.469522	1282.190223	76.51636364	78.28	0.001
1982	15003.70097	2559.988454	77.90181818	80.16	0.001
1983	29570.24801	7776.846211	79.59818182	76.1	0.001
1984	87358.37544	15111.07779	75.95454545	67.26	0.001
1985	167457.6432	16893.4507	67.36363636	64.98	0.001
1986	186674.9224	14553.88105	64.40545455	67.42	0.001
1987	160858.5698	10702.30922	66.99818182	72.22	0.001
1988	118506.6109	6970.851589	71.98363636	75.62	0.001
1989	77349.45996	3064.061115	75.95090909	79.5	0.001
1990	34231.00039	1043.825365	80.25090909	81.48	0.001
